143445	2014-06-18 10:45:00	上下游压差	兆帕	0.22	海管	\N
143446	2014-06-18 10:45:00	上下游温差	兆帕	-1.0	海管	\N
143447	2014-06-18 10:45:00	上下游量差	方/小时	82.0	海管	\N
143453	2014-06-18 13:55:00	上游压力	兆帕	4.0	海管	\N
143454	2014-06-18 13:55:00	上游温度	摄氏度	20.0	海管	\N
143456	2014-06-18 13:55:00	下游压力	兆帕	3.81	海管	\N
143457	2014-06-18 13:55:00	下游温度	摄氏度	18.0	海管	\N
143458	2014-06-18 13:55:00	下游流量	方/小时	21235.0	海管	\N
143459	2014-06-18 13:55:00	上下游压差	兆帕	0.19	海管	\N
143460	2014-06-18 13:55:00	上下游温差	兆帕	2.0	海管	\N
143472	2014-06-18 14:15:00	上游温度	摄氏度	21.0	海管	\N
143474	2014-06-18 14:15:00	下游压力	兆帕	3.81	海管	\N
143476	2014-06-18 14:15:00	下游流量	方/小时	21094.0	海管	\N
143477	2014-06-18 14:15:00	上下游压差	兆帕	0.2	海管	\N
143478	2014-06-18 14:15:00	上下游温差	兆帕	3.0	海管	\N
143479	2014-06-18 14:15:00	上下游量差	方/小时	657.0	海管	\N
143480	2014-06-18 14:30:00	上游压力	兆帕	4.01	海管	\N
143481	2014-06-18 14:30:00	上游温度	摄氏度	22.0	海管	\N
143482	2014-06-18 14:30:00	上游流量	方/小时	22546.0	海管	\N
143619	2014-06-18 18:15:00	下游温度	摄氏度	18.0	海管	\N
143620	2014-06-18 18:15:00	下游流量	方/小时	21824.0	海管	\N
143622	2014-06-18 18:15:00	上下游温差	兆帕	8.0	海管	\N
143624	2014-06-18 18:30:00	上游压力	兆帕	3.94	海管	\N
143625	2014-06-18 18:30:00	上游温度	摄氏度	27.0	海管	\N
143628	2014-06-18 18:30:00	下游温度	摄氏度	18.0	海管	\N
143629	2014-06-18 18:30:00	下游流量	方/小时	21933.0	海管	\N
143630	2014-06-18 18:30:00	上下游压差	兆帕	0.21	海管	\N
143631	2014-06-18 18:30:00	上下游温差	兆帕	9.0	海管	\N
143632	2014-06-18 18:30:00	上下游量差	方/小时	-48.0	海管	\N
143633	2014-06-18 18:45:00	上游压力	兆帕	3.94	海管	\N
143634	2014-06-18 18:45:00	上游温度	摄氏度	27.0	海管	\N
143648	2014-06-18 19:00:00	上下游压差	兆帕	0.21	海管	\N
143649	2014-06-18 19:00:00	上下游温差	兆帕	9.0	海管	\N
143661	2014-06-18 19:30:00	上游温度	摄氏度	28.0	海管	\N
143662	2014-06-18 19:30:00	上游流量	方/小时	22094.0	海管	\N
143668	2014-06-18 19:30:00	上下游量差	方/小时	834.0	海管	\N
143678	2014-06-18 20:00:00	上游压力	兆帕	3.9	海管	\N
143684	2014-06-18 20:00:00	上下游压差	兆帕	0.22	海管	\N
143983	2014-06-18 10:30:00	下游流量	方/小时	20667.0	海管	\N
143686	2014-06-18 20:00:00	上下游量差	方/小时	1091.0	海管	\N
143687	2014-06-18 20:15:00	上游压力	兆帕	3.89	海管	\N
143690	2014-06-18 20:15:00	下游压力	兆帕	3.67	海管	\N
143701	2014-06-18 20:30:00	下游流量	方/小时	21447.0	海管	\N
143702	2014-06-18 20:30:00	上下游压差	兆帕	0.25	海管	\N
143703	2014-06-18 20:30:00	上下游温差	兆帕	9.0	海管	\N
143704	2014-06-18 20:30:00	上下游量差	方/小时	328.0	海管	\N
143710	2014-06-18 20:45:00	下游流量	方/小时	20894.0	海管	\N
143716	2014-06-18 21:00:00	上游流量	方/小时	21597.0	海管	\N
143718	2014-06-18 21:00:00	下游温度	摄氏度	18.0	海管	\N
143719	2014-06-18 21:00:00	下游流量	方/小时	20399.0	海管	\N
143720	2014-06-18 21:00:00	上下游压差	兆帕	0.26	海管	\N
143721	2014-06-18 21:00:00	上下游温差	兆帕	6.0	海管	\N
143722	2014-06-18 21:00:00	上下游量差	方/小时	1198.0	海管	\N
143724	2014-06-18 21:15:00	下游温度	摄氏度	18.0	海管	\N
143726	2014-06-18 00:45:00	上游压力	兆帕	3.92	海管	\N
143727	2014-06-18 00:45:00	上游温度	摄氏度	23.0	海管	\N
143729	2014-06-18 00:45:00	下游压力	兆帕	3.67	海管	\N
143730	2014-06-18 00:45:00	下游温度	摄氏度	18.0	海管	\N
143731	2014-06-18 00:45:00	下游流量	方/小时	20884.0	海管	\N
143732	2014-06-18 00:45:00	上下游压差	兆帕	0.25	海管	\N
143735	2014-06-18 01:00:00	上游压力	兆帕	3.88	海管	\N
143736	2014-06-18 01:00:00	上游温度	摄氏度	27.0	海管	\N
143737	2014-06-18 01:00:00	上游流量	方/小时	22476.0	海管	\N
143738	2014-06-18 01:00:00	下游压力	兆帕	3.37	海管	\N
143739	2014-06-18 01:00:00	下游温度	摄氏度	18.0	海管	\N
143741	2014-06-18 01:00:00	上下游压差	兆帕	0.51	海管	\N
143742	2014-06-18 01:00:00	上下游温差	兆帕	9.0	海管	\N
143743	2014-06-18 01:00:00	上下游量差	方/小时	1579.0	海管	\N
143745	2014-06-18 01:15:00	上游温度	摄氏度	27.0	海管	\N
143746	2014-06-18 01:15:00	上游流量	方/小时	22046.0	海管	\N
143747	2014-06-18 01:15:00	下游压力	兆帕	3.67	海管	\N
143749	2014-06-18 01:15:00	下游流量	方/小时	21006.0	海管	\N
143750	2014-06-18 01:15:00	上下游压差	兆帕	0.2	海管	\N
143752	2014-06-18 01:15:00	上下游量差	方/小时	1040.0	海管	\N
143760	2014-06-18 01:30:00	上下游温差	兆帕	9.0	海管	\N
143770	2014-06-18 01:45:00	上下游量差	方/小时	1356.0	海管	\N
143771	2014-06-18 02:00:00	上游压力	兆帕	3.86	海管	\N
143772	2014-06-18 02:00:00	上游温度	摄氏度	28.0	海管	\N
143773	2014-06-18 02:00:00	上游流量	方/小时	21767.0	海管	\N
143774	2014-06-18 02:00:00	下游压力	兆帕	3.66	海管	\N
143775	2014-06-18 02:00:00	下游温度	摄氏度	18.0	海管	\N
143779	2014-06-18 02:00:00	上下游量差	方/小时	1098.0	海管	\N
143787	2014-06-18 02:15:00	上下游温差	兆帕	13.0	海管	\N
143800	2014-06-18 02:45:00	上游流量	方/小时	21785.0	海管	\N
143802	2014-06-18 02:45:00	下游温度	摄氏度	18.0	海管	\N
143842	2014-06-18 03:45:00	上下游量差	方/小时	519.0	海管	\N
143847	2014-06-18 04:00:00	下游温度	摄氏度	18.0	海管	\N
143851	2014-06-18 04:00:00	上下游量差	方/小时	169.0	海管	\N
143852	2014-06-18 04:15:00	上游压力	兆帕	3.83	海管	\N
143866	2014-06-18 04:30:00	下游流量	方/小时	20558.0	海管	\N
143875	2014-06-18 04:45:00	下游流量	方/小时	20579.0	海管	\N
143878	2014-06-18 04:45:00	上下游量差	方/小时	1218.0	海管	\N
143881	2014-06-18 05:00:00	上游流量	方/小时	21867.0	海管	\N
143883	2014-06-18 05:00:00	下游温度	摄氏度	18.0	海管	\N
143895	2014-06-18 05:15:00	上下游温差	兆帕	10.0	海管	\N
143923	2014-06-18 06:00:00	上下游量差	方/小时	410.0	海管	\N
143924	2014-06-18 06:15:00	上游压力	兆帕	3.82	海管	\N
143925	2014-06-18 06:15:00	上游温度	摄氏度	28.0	海管	\N
143927	2014-06-18 06:15:00	下游压力	兆帕	3.63	海管	\N
143929	2014-06-18 06:15:00	下游流量	方/小时	20697.0	海管	\N
143931	2014-06-18 06:15:00	上下游温差	兆帕	10.0	海管	\N
143932	2014-06-18 06:15:00	上下游量差	方/小时	626.0	海管	\N
143937	2014-06-18 06:30:00	下游温度	摄氏度	18.0	海管	\N
143939	2014-06-18 06:30:00	上下游压差	兆帕	0.19	海管	\N
143949	2014-06-18 06:45:00	上下游温差	兆帕	9.0	海管	\N
143951	2014-06-18 07:00:00	上游压力	兆帕	3.82	海管	\N
143958	2014-06-18 07:15:00	上游压力	兆帕	3.82	海管	\N
143964	2014-06-18 07:15:00	上下游温差	兆帕	9.0	海管	\N
144013	2014-06-18 12:30:00	下游流量	方/小时	20137.0	海管	\N
144024	2014-06-18 13:30:00	上游温度	摄氏度	22.0	海管	\N
144028	2014-06-18 13:30:00	上下游压差	兆帕	0.17	海管	\N
144034	2014-06-18 14:00:00	下游温度	摄氏度	18.0	海管	\N
145847	2014-07-06 00:00:00	FIQ-6102	方	0.0	轻油	\N
145848	2014-07-06 00:00:00	FIQ-5014	方	0.0	燃料气	\N
146751	2014-07-07 00:00:00	FIQ-6102	方	0.0	轻油	\N
146752	2014-07-07 00:00:00	FIQ-5014	方	0.0	燃料气	\N
151271	2014-07-08 00:00:00	FIQ-6102	方	309.0	轻油	\N
151272	2014-07-08 00:00:00	FIQ-5014	方	870.5	燃料气	\N
153091	2014-07-09 00:00:00	FIQ-6102	方	0.0	轻油	\N
153092	2014-07-09 00:00:00	FIQ-5014	方	0.0	燃料气	\N
154038	2014-07-10 00:00:00	FIQ-6102	方	0.0	轻油	\N
154039	2014-07-10 00:00:00	FIQ-5014	方	0.0	燃料气	\N
155960	2014-07-11 00:00:00	FIQ-6102	方	287.0	轻油	\N
155961	2014-07-11 00:00:00	FIQ-5014	方	52640.0	燃料气	\N
158846	2014-07-12 00:00:00	FIQ-6102	方	0.0	轻油	\N
158847	2014-07-12 00:00:00	FIQ-5014	方	0.0	燃料气	\N
160772	2014-07-13 00:00:00	FIQ-6102	方	262.5	轻油	\N
160773	2014-07-13 00:00:00	FIQ-5014	方	77650.0	燃料气	\N
161729	2014-07-14 00:00:00	FIQ-6102	方	0.0	轻油	\N
161730	2014-07-14 00:00:00	FIQ-5014	方	0.0	燃料气	\N
165014	2014-07-06 09:30:00	上下游量差	方/小时	-308.0	海管	\N
165015	2014-07-06 09:45:00	上游压力	兆帕	4.0	海管	\N
165016	2014-07-06 09:45:00	上游温度	摄氏度	17.0	海管	\N
165018	2014-07-06 09:45:00	下游压力	兆帕	3.71	海管	\N
165393	2014-07-06 02:15:00	上游温度	摄氏度	31.0	海管	\N
165395	2014-07-06 02:15:00	下游压力	兆帕	3.66	海管	\N
165397	2014-07-06 02:15:00	下游流量	方/小时	20159.0	海管	\N
165398	2014-07-06 02:15:00	上下游压差	兆帕	0.2	海管	\N
165399	2014-07-06 02:15:00	上下游温差	兆帕	13.0	海管	\N
165400	2014-07-06 02:15:00	上下游量差	方/小时	1892.0	海管	\N
165401	2014-07-06 02:30:00	上游压力	兆帕	3.86	海管	\N
165402	2014-07-06 02:30:00	上游温度	摄氏度	30.0	海管	\N
165403	2014-07-06 02:30:00	上游流量	方/小时	21833.0	海管	\N
165404	2014-07-06 02:30:00	下游压力	兆帕	3.66	海管	\N
165405	2014-07-06 02:30:00	下游温度	摄氏度	18.0	海管	\N
165406	2014-07-06 02:30:00	下游流量	方/小时	21008.0	海管	\N
165409	2014-07-06 02:30:00	上下游量差	方/小时	825.0	海管	\N
165411	2014-07-06 02:45:00	上游温度	摄氏度	28.0	海管	\N
165412	2014-07-06 02:45:00	上游流量	方/小时	21785.0	海管	\N
165414	2014-07-06 02:45:00	下游温度	摄氏度	18.0	海管	\N
165415	2014-07-06 02:45:00	下游流量	方/小时	20693.0	海管	\N
165427	2014-07-06 03:00:00	上下游量差	方/小时	1545.0	海管	\N
165428	2014-07-06 03:15:00	上游压力	兆帕	3.85	海管	\N
165438	2014-07-06 03:30:00	上游温度	摄氏度	28.0	海管	\N
165441	2014-07-06 03:30:00	下游温度	摄氏度	18.0	海管	\N
165442	2014-07-06 03:30:00	下游流量	方/小时	21553.0	海管	\N
165443	2014-07-06 03:30:00	上下游压差	兆帕	0.19	海管	\N
165444	2014-07-06 03:30:00	上下游温差	兆帕	10.0	海管	\N
165445	2014-07-06 03:30:00	上下游量差	方/小时	340.0	海管	\N
165447	2014-07-06 03:45:00	上游温度	摄氏度	28.0	海管	\N
165448	2014-07-06 03:45:00	上游流量	方/小时	21516.0	海管	\N
163639	2014-07-15 00:00:00	FIQ-6102	方	0.0	轻油	\N
163640	2014-07-15 00:00:00	FIQ-5014	方	0.0	燃料气	\N
164774	2014-07-06 23:30:00	上游流量	方/小时	22112.0	海管	\N
164777	2014-07-06 23:30:00	下游流量	方/小时	22356.0	海管	\N
164778	2014-07-06 23:30:00	上下游压差	兆帕	0.25	海管	\N
165314	2014-07-06 20:30:00	上下游压差	兆帕	0.25	海管	\N
165315	2014-07-06 20:30:00	上下游温差	兆帕	9.0	海管	\N
165316	2014-07-06 20:30:00	上下游量差	方/小时	328.0	海管	\N
165331	2014-07-06 21:00:00	下游流量	方/小时	20399.0	海管	\N
165333	2014-07-06 21:00:00	上下游温差	兆帕	6.0	海管	\N
165335	2014-07-06 21:15:00	下游压力	兆帕	3.69	海管	\N
165343	2014-07-06 00:45:00	下游流量	方/小时	20884.0	海管	\N
165348	2014-07-06 01:00:00	上游温度	摄氏度	27.0	海管	\N
164731	2014-07-06 21:30:00	上游温度	摄氏度	18.0	海管	\N
164951	2014-07-06 07:45:00	上下游量差	方/小时	435.0	海管	\N
164952	2014-07-06 08:00:00	上游压力	兆帕	3.96	海管	\N
164958	2014-07-06 08:00:00	上下游压差	兆帕	0.26	海管	\N
164970	2014-07-06 08:30:00	上游压力	兆帕	3.96	海管	\N
164971	2014-07-06 08:30:00	上游温度	摄氏度	17.0	海管	\N
164989	2014-07-06 09:00:00	上游温度	摄氏度	16.0	海管	\N
165006	2014-07-06 09:30:00	上游压力	兆帕	3.98	海管	\N
165035	2014-07-06 10:15:00	上游流量	方/小时	21441.0	海管	\N
165055	2014-07-06 10:45:00	下游温度	摄氏度	18.0	海管	\N
165110	2014-07-06 15:00:00	上游压力	兆帕	4.0	海管	\N
165142	2014-07-06 15:45:00	下游流量	方/小时	21563.0	海管	\N
165158	2014-07-06 16:15:00	下游压力	兆帕	3.77	海管	\N
165173	2014-07-06 16:45:00	上游压力	兆帕	3.97	海管	\N
165184	2014-07-06 17:00:00	上游流量	方/小时	21425.0	海管	\N
165197	2014-07-06 17:15:00	上下游压差	兆帕	0.21	海管	\N
165208	2014-07-06 17:30:00	上下游量差	方/小时	1395.0	海管	\N
165225	2014-07-06 18:00:00	上下游温差	兆帕	5.0	海管	\N
165228	2014-07-06 18:15:00	上游温度	摄氏度	26.0	海管	\N
165249	2014-07-06 18:45:00	下游温度	摄氏度	18.0	海管	\N
165259	2014-07-06 19:00:00	下游流量	方/小时	21533.0	海管	\N
165260	2014-07-06 19:00:00	上下游压差	兆帕	0.21	海管	\N
165286	2014-07-06 19:45:00	下游流量	方/小时	20145.0	海管	\N
165312	2014-07-06 20:30:00	下游温度	摄氏度	18.0	海管	\N
165320	2014-07-06 20:45:00	下游压力	兆帕	3.64	海管	\N
165334	2014-07-06 21:00:00	上下游量差	方/小时	1198.0	海管	\N
165351	2014-07-06 01:00:00	下游温度	摄氏度	18.0	海管	\N
165364	2014-07-06 01:15:00	上下游量差	方/小时	1040.0	海管	\N
165379	2014-07-06 01:45:00	下游流量	方/小时	20697.0	海管	\N
165391	2014-07-06 02:00:00	上下游量差	方/小时	1098.0	海管	\N
165394	2014-07-06 02:15:00	上游流量	方/小时	22051.0	海管	\N
165407	2014-07-06 02:30:00	上下游压差	兆帕	0.2	海管	\N
165417	2014-07-06 02:45:00	上下游温差	兆帕	10.0	海管	\N
165433	2014-07-06 03:15:00	下游流量	方/小时	20893.0	海管	\N
165462	2014-07-06 04:00:00	上下游温差	兆帕	9.0	海管	\N
165464	2014-07-06 04:15:00	上游压力	兆帕	3.83	海管	\N
165467	2014-07-06 04:15:00	下游压力	兆帕	3.65	海管	\N
165479	2014-07-06 04:30:00	上下游压差	兆帕	0.22	海管	\N
165489	2014-07-06 04:45:00	上下游温差	兆帕	11.0	海管	\N
165493	2014-07-06 05:00:00	上游流量	方/小时	21867.0	海管	\N
165524	2014-07-06 05:45:00	上下游压差	兆帕	0.19	海管	\N
165539	2014-07-06 06:15:00	下游压力	兆帕	3.63	海管	\N
165579	2014-07-06 07:30:00	下游压力	兆帕	3.62	海管	\N
165584	2014-07-06 07:45:00	上游压力	兆帕	3.82	海管	\N
165585	2014-07-06 07:45:00	上游温度	摄氏度	27.0	海管	\N
165587	2014-07-06 07:45:00	下游温度	摄氏度	18.0	海管	\N
165588	2014-07-06 07:45:00	下游流量	方/小时	20369.0	海管	\N
165589	2014-07-06 07:45:00	上下游压差	兆帕	0.22	海管	\N
165624	2014-07-06 12:30:00	下游温度	摄氏度	18.0	海管	\N
165625	2014-07-06 12:30:00	下游流量	方/小时	20137.0	海管	\N
165626	2014-07-06 12:30:00	上下游压差	兆帕	0.17	海管	\N
165627	2014-07-06 12:30:00	上下游温差	兆帕	5.0	海管	\N
165628	2014-07-06 13:00:00	上游压力	兆帕	3.83	海管	\N
164924	2014-07-06 07:00:00	上下游量差	方/小时	1512.0	海管	\N
164927	2014-07-06 07:15:00	上游流量	方/小时	21568.0	海管	\N
164933	2014-07-06 07:15:00	上下游量差	方/小时	690.0	海管	\N
164936	2014-07-06 07:30:00	上游流量	方/小时	22510.0	海管	\N
164942	2014-07-06 07:30:00	上下游量差	方/小时	1649.0	海管	\N
164945	2014-07-06 07:45:00	上游流量	方/小时	21551.0	海管	\N
164953	2014-07-06 08:00:00	上游温度	摄氏度	16.0	海管	\N
164954	2014-07-06 08:00:00	上游流量	方/小时	22561.0	海管	\N
164955	2014-07-06 08:00:00	下游压力	兆帕	3.7	海管	\N
164956	2014-07-06 08:00:00	下游温度	摄氏度	18.0	海管	\N
164957	2014-07-06 08:00:00	下游流量	方/小时	21162.0	海管	\N
164959	2014-07-06 08:00:00	上下游温差	兆帕	-2.0	海管	\N
164961	2014-07-06 08:15:00	上游压力	兆帕	3.96	海管	\N
164962	2014-07-06 08:15:00	上游温度	摄氏度	17.0	海管	\N
164963	2014-07-06 08:15:00	上游流量	方/小时	21895.0	海管	\N
164964	2014-07-06 08:15:00	下游压力	兆帕	3.7	海管	\N
164965	2014-07-06 08:15:00	下游温度	摄氏度	18.0	海管	\N
164966	2014-07-06 08:15:00	下游流量	方/小时	21534.0	海管	\N
164967	2014-07-06 08:15:00	上下游压差	兆帕	0.26	海管	\N
164968	2014-07-06 08:15:00	上下游温差	兆帕	-1.0	海管	\N
164969	2014-07-06 08:15:00	上下游量差	方/小时	361.0	海管	\N
164972	2014-07-06 08:30:00	上游流量	方/小时	22005.0	海管	\N
164973	2014-07-06 08:30:00	下游压力	兆帕	3.7	海管	\N
164974	2014-07-06 08:30:00	下游温度	摄氏度	18.0	海管	\N
164976	2014-07-06 08:30:00	上下游压差	兆帕	0.26	海管	\N
164977	2014-07-06 08:30:00	上下游温差	兆帕	-1.0	海管	\N
164978	2014-07-06 08:30:00	上下游量差	方/小时	326.0	海管	\N
164979	2014-07-06 08:45:00	上游压力	兆帕	3.96	海管	\N
164980	2014-07-06 08:45:00	上游温度	摄氏度	17.0	海管	\N
164981	2014-07-06 08:45:00	上游流量	方/小时	22351.0	海管	\N
164982	2014-07-06 08:45:00	下游压力	兆帕	3.7	海管	\N
164983	2014-07-06 08:45:00	下游温度	摄氏度	18.0	海管	\N
164984	2014-07-06 08:45:00	下游流量	方/小时	21374.0	海管	\N
164985	2014-07-06 08:45:00	上下游压差	兆帕	0.26	海管	\N
164986	2014-07-06 08:45:00	上下游温差	兆帕	-1.0	海管	\N
164987	2014-07-06 08:45:00	上下游量差	方/小时	977.0	海管	\N
164988	2014-07-06 09:00:00	上游压力	兆帕	3.96	海管	\N
164990	2014-07-06 09:00:00	上游流量	方/小时	21895.0	海管	\N
164991	2014-07-06 09:00:00	下游压力	兆帕	3.7	海管	\N
164992	2014-07-06 09:00:00	下游温度	摄氏度	18.0	海管	\N
164993	2014-07-06 09:00:00	下游流量	方/小时	21426.0	海管	\N
164994	2014-07-06 09:00:00	上下游压差	兆帕	0.26	海管	\N
164995	2014-07-06 09:00:00	上下游温差	兆帕	-2.0	海管	\N
164996	2014-07-06 09:00:00	上下游量差	方/小时	469.0	海管	\N
164997	2014-07-06 09:15:00	上游压力	兆帕	3.96	海管	\N
164998	2014-07-06 09:15:00	上游温度	摄氏度	16.0	海管	\N
164999	2014-07-06 09:15:00	上游流量	方/小时	22024.0	海管	\N
165000	2014-07-06 09:15:00	下游压力	兆帕	3.71	海管	\N
165550	2014-07-06 06:30:00	下游流量	方/小时	20554.0	海管	\N
165551	2014-07-06 06:30:00	上下游压差	兆帕	0.19	海管	\N
165552	2014-07-06 06:30:00	上下游温差	兆帕	9.0	海管	\N
165553	2014-07-06 06:30:00	上下游量差	方/小时	955.0	海管	\N
165555	2014-07-06 06:45:00	上游温度	摄氏度	27.0	海管	\N
165556	2014-07-06 06:45:00	上游流量	方/小时	21446.0	海管	\N
165557	2014-07-06 06:45:00	下游压力	兆帕	3.63	海管	\N
165558	2014-07-06 06:45:00	下游温度	摄氏度	18.0	海管	\N
165559	2014-07-06 06:45:00	下游流量	方/小时	20962.0	海管	\N
165560	2014-07-06 06:45:00	上下游压差	兆帕	0.19	海管	\N
165561	2014-07-06 06:45:00	上下游温差	兆帕	9.0	海管	\N
165562	2014-07-06 06:45:00	上下游量差	方/小时	484.0	海管	\N
165564	2014-07-06 07:00:00	上游温度	摄氏度	27.0	海管	\N
165565	2014-07-06 07:00:00	下游压力	兆帕	3.63	海管	\N
165566	2014-07-06 07:00:00	下游温度	摄氏度	18.0	海管	\N
165567	2014-07-06 07:00:00	下游流量	方/小时	20726.0	海管	\N
165568	2014-07-06 07:00:00	上下游压差	兆帕	0.19	海管	\N
165569	2014-07-06 07:00:00	上下游温差	兆帕	9.0	海管	\N
165570	2014-07-06 07:15:00	上游压力	兆帕	3.82	海管	\N
165571	2014-07-06 07:15:00	上游温度	摄氏度	27.0	海管	\N
165572	2014-07-06 07:15:00	下游压力	兆帕	3.63	海管	\N
165573	2014-07-06 07:15:00	下游温度	摄氏度	18.0	海管	\N
165574	2014-07-06 07:15:00	下游流量	方/小时	20465.0	海管	\N
165575	2014-07-06 07:15:00	上下游压差	兆帕	0.19	海管	\N
165576	2014-07-06 07:15:00	上下游温差	兆帕	9.0	海管	\N
165002	2014-07-06 09:15:00	下游流量	方/小时	21114.0	海管	\N
165003	2014-07-06 09:15:00	上下游压差	兆帕	0.25	海管	\N
165004	2014-07-06 09:15:00	上下游温差	兆帕	-2.0	海管	\N
165005	2014-07-06 09:15:00	上下游量差	方/小时	910.0	海管	\N
165008	2014-07-06 09:30:00	上游流量	方/小时	21145.0	海管	\N
165009	2014-07-06 09:30:00	下游压力	兆帕	3.71	海管	\N
165010	2014-07-06 09:30:00	下游温度	摄氏度	18.0	海管	\N
165011	2014-07-06 09:30:00	下游流量	方/小时	21453.0	海管	\N
165013	2014-07-06 09:30:00	上下游温差	兆帕	-1.0	海管	\N
165017	2014-07-06 09:45:00	上游流量	方/小时	21561.0	海管	\N
165030	2014-07-06 10:00:00	上下游压差	兆帕	0.29	海管	\N
165031	2014-07-06 10:00:00	上下游温差	兆帕	-1.0	海管	\N
165032	2014-07-06 10:00:00	上下游量差	方/小时	-42.0	海管	\N
165033	2014-07-06 10:15:00	上游压力	兆帕	4.0	海管	\N
165036	2014-07-06 10:15:00	下游压力	兆帕	3.72	海管	\N
165038	2014-07-06 10:15:00	下游流量	方/小时	21347.0	海管	\N
165039	2014-07-06 10:15:00	上下游压差	兆帕	0.28	海管	\N
165040	2014-07-06 10:15:00	上下游温差	兆帕	-2.0	海管	\N
165041	2014-07-06 10:15:00	上下游量差	方/小时	94.0	海管	\N
165044	2014-07-06 10:30:00	上游流量	方/小时	22354.0	海管	\N
165051	2014-07-06 10:45:00	上游压力	兆帕	4.01	海管	\N
165052	2014-07-06 10:45:00	上游温度	摄氏度	17.0	海管	\N
165053	2014-07-06 10:45:00	上游流量	方/小时	22002.0	海管	\N
165054	2014-07-06 10:45:00	下游压力	兆帕	3.79	海管	\N
165056	2014-07-06 10:45:00	下游流量	方/小时	21920.0	海管	\N
165057	2014-07-06 10:45:00	上下游压差	兆帕	0.22	海管	\N
165058	2014-07-06 10:45:00	上下游温差	兆帕	-1.0	海管	\N
165067	2014-07-06 13:55:00	上游流量	方/小时	22037.0	海管	\N
165068	2014-07-06 13:55:00	下游压力	兆帕	3.81	海管	\N
165069	2014-07-06 13:55:00	下游温度	摄氏度	18.0	海管	\N
165070	2014-07-06 13:55:00	下游流量	方/小时	21235.0	海管	\N
165072	2014-07-06 13:55:00	上下游温差	兆帕	2.0	海管	\N
165073	2014-07-06 13:55:00	上下游量差	方/小时	802.0	海管	\N
165089	2014-07-06 14:15:00	上下游压差	兆帕	0.2	海管	\N
165102	2014-07-06 14:45:00	上游温度	摄氏度	23.0	海管	\N
165105	2014-07-06 14:45:00	下游温度	摄氏度	18.0	海管	\N
165107	2014-07-06 14:45:00	上下游压差	兆帕	0.21	海管	\N
165108	2014-07-06 14:45:00	上下游温差	兆帕	5.0	海管	\N
165109	2014-07-06 14:45:00	上下游量差	方/小时	591.0	海管	\N
165112	2014-07-06 15:00:00	上游流量	方/小时	22571.0	海管	\N
165114	2014-07-06 15:00:00	下游温度	摄氏度	18.0	海管	\N
165121	2014-07-06 15:15:00	上游流量	方/小时	21561.0	海管	\N
165122	2014-07-06 15:15:00	下游压力	兆帕	3.78	海管	\N
165123	2014-07-06 15:15:00	下游温度	摄氏度	18.0	海管	\N
165125	2014-07-06 15:15:00	上下游压差	兆帕	0.21	海管	\N
165126	2014-07-06 15:15:00	上下游温差	兆帕	4.0	海管	\N
165130	2014-07-06 15:30:00	上游流量	方/小时	21145.0	海管	\N
165131	2014-07-06 15:30:00	下游压力	兆帕	3.78	海管	\N
165135	2014-07-06 15:30:00	上下游温差	兆帕	7.0	海管	\N
165139	2014-07-06 15:45:00	上游流量	方/小时	22003.0	海管	\N
165140	2014-07-06 15:45:00	下游压力	兆帕	3.77	海管	\N
165141	2014-07-06 15:45:00	下游温度	摄氏度	18.0	海管	\N
165143	2014-07-06 15:45:00	上下游压差	兆帕	0.21	海管	\N
165144	2014-07-06 15:45:00	上下游温差	兆帕	8.0	海管	\N
165145	2014-07-06 15:45:00	上下游量差	方/小时	440.0	海管	\N
165149	2014-07-06 16:00:00	下游压力	兆帕	3.77	海管	\N
165150	2014-07-06 16:00:00	下游温度	摄氏度	18.0	海管	\N
165151	2014-07-06 16:00:00	下游流量	方/小时	21739.0	海管	\N
165152	2014-07-06 16:00:00	上下游压差	兆帕	0.21	海管	\N
165154	2014-07-06 16:00:00	上下游量差	方/小时	825.0	海管	\N
165155	2014-07-06 16:15:00	上游压力	兆帕	3.98	海管	\N
165156	2014-07-06 16:15:00	上游温度	摄氏度	26.0	海管	\N
165157	2014-07-06 16:15:00	上游流量	方/小时	21874.0	海管	\N
165160	2014-07-06 16:15:00	下游流量	方/小时	21437.0	海管	\N
165161	2014-07-06 16:15:00	上下游压差	兆帕	0.21	海管	\N
165162	2014-07-06 16:15:00	上下游温差	兆帕	8.0	海管	\N
165163	2014-07-06 16:15:00	上下游量差	方/小时	437.0	海管	\N
165166	2014-07-06 16:30:00	上游流量	方/小时	22021.0	海管	\N
165167	2014-07-06 16:30:00	下游压力	兆帕	3.76	海管	\N
165168	2014-07-06 16:30:00	下游温度	摄氏度	18.0	海管	\N
165594	2014-07-06 10:30:00	下游温度	摄氏度	18.0	海管	\N
165595	2014-07-06 10:30:00	下游流量	方/小时	20667.0	海管	\N
165596	2014-07-06 10:30:00	上下游压差	兆帕	0.17	海管	\N
165597	2014-07-06 10:30:00	上下游温差	兆帕	5.0	海管	\N
165647	2014-07-06 14:00:00	下游流量	方/小时	20879.0	海管	\N
165169	2014-07-06 16:30:00	下游流量	方/小时	21533.0	海管	\N
165170	2014-07-06 16:30:00	上下游压差	兆帕	0.21	海管	\N
165171	2014-07-06 16:30:00	上下游温差	兆帕	8.0	海管	\N
165174	2014-07-06 16:45:00	上游温度	摄氏度	25.0	海管	\N
